"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","cell_type","TimePoint","Regulation"
"Smad5",0.21592493894014,-3.74093798888583,0,0.25,1,"Smad5","Granule_DG","P23","Down"
"Rmi1",0.21592493894014,-3.96826378515855,0,0.25,1,"Rmi1","Granule_DG","P23","Down"
"Ptch1",0.21592493894014,-3.75958320289105,0,0.25,1,"Ptch1","Granule_DG","P23","Down"
"Cdk20",0.21592493894014,-3.74093798888583,0,0.25,1,"Cdk20","Granule_DG","P23","Down"
"Zfp595",0.21592493894014,-2.95828697236446,0,0.25,1,"Zfp595","Granule_DG","P23","Down"
"Zfp874b",0.21592493894014,-2.95828697236446,0,0.25,1,"Zfp874b","Granule_DG","P23","Down"
"Zfp738",0.21592493894014,-3.96826378515855,0,0.25,1,"Zfp738","Granule_DG","P23","Down"
"Zfp273",0.21592493894014,-3.39626700862741,0,0.25,1,"Zfp273","Granule_DG","P23","Down"
"Irx2",0.21592493894014,-3.39626700862741,0,0.25,1,"Irx2","Granule_DG","P23","Down"
"Glrx",0.21592493894014,-3.39626700862741,0,0.25,1,"Glrx","Granule_DG","P23","Down"
"Skic3",0.21592493894014,-3.74093798888583,0,0.25,1,"Skic3","Granule_DG","P23","Down"
"Cox7c",0.21592493894014,-3.39626700862741,0,0.25,1,"Cox7c","Granule_DG","P23","Down"
"Vcan",0.21592493894014,-3.39626700862741,0,0.25,1,"Vcan","Granule_DG","P23","Down"
"Mtx3",0.21592493894014,-3.96826378515855,0,0.25,1,"Mtx3","Granule_DG","P23","Down"
"Lhfpl2",0.21592493894014,-2.95828697236446,0,0.25,1,"Lhfpl2","Granule_DG","P23","Down"
"Pde8b",0.21592493894014,-3.39626700862741,0,0.25,1,"Pde8b","Granule_DG","P23","Down"
"F2r",0.21592493894014,-3.39626700862741,0,0.25,1,"F2r","Granule_DG","P23","Down"
"Btf3",0.21592493894014,-3.96826378515855,0,0.25,1,"Btf3","Granule_DG","P23","Down"
"Mccc2",0.21592493894014,-3.39626700862741,0,0.25,1,"Mccc2","Granule_DG","P23","Down"
"Trappc13",0.21592493894014,-3.74093798888583,0,0.25,1,"Trappc13","Granule_DG","P23","Down"
"Smim15",0.21592493894014,-3.75958320289105,0,0.25,1,"Smim15","Granule_DG","P23","Down"
"Dhx29",0.21592493894014,-3.39626700862741,0,0.25,1,"Dhx29","Granule_DG","P23","Down"
"Emb",0.21592493894014,-3.39626700862741,0,0.25,1,"Emb","Granule_DG","P23","Down"
"Oxsm",0.21592493894014,-3.39626700862741,0,0.25,1,"Oxsm","Granule_DG","P23","Down"
"Il3ra",0.21592493894014,-3.74093798888583,0,0.25,1,"Il3ra","Granule_DG","P23","Down"
"Psmd6",0.21592493894014,-4.25229221687963,0,0.25,1,"Psmd6","Granule_DG","P23","Down"
"Thoc7",0.21592493894014,-3.39626700862741,0,0.25,1,"Thoc7","Granule_DG","P23","Down"
"Fezf2",0.21592493894014,-3.96826378515855,0,0.25,1,"Fezf2","Granule_DG","P23","Down"
"Fam107a",0.21592493894014,-2.95828697236446,0,0.25,1,"Fam107a","Granule_DG","P23","Down"
"Mss51",0.21592493894014,-3.39626700862741,0,0.25,1,"Mss51","Granule_DG","P23","Down"
"Ndst2",0.21592493894014,-2.95828697236446,0,0.25,1,"Ndst2","Granule_DG","P23","Down"
"Vdac2",0.21592493894014,-2.95828697236446,0,0.25,1,"Vdac2","Granule_DG","P23","Down"
"Polr3a",0.21592493894014,-4.25229221687963,0,0.25,1,"Polr3a","Granule_DG","P23","Down"
"Zcchc24",0.21592493894014,-3.39626700862741,0,0.25,1,"Zcchc24","Granule_DG","P23","Down"
"Ccdc66",0.21592493894014,-2.95828697236446,0,0.25,1,"Ccdc66","Granule_DG","P23","Down"
"Sfmbt1",0.21592493894014,-3.96826378515855,0,0.25,1,"Sfmbt1","Granule_DG","P23","Down"
"Uqcc5",0.21592493894014,-3.74093798888583,0,0.25,1,"Uqcc5","Granule_DG","P23","Down"
"Timm23",0.21592493894014,-3.96826378515855,0,0.25,1,"Timm23","Granule_DG","P23","Down"
"Zfp488",0.21592493894014,-3.96826378515855,0,0.25,1,"Zfp488","Granule_DG","P23","Down"
"Sh2d4b",0.21592493894014,-3.39626700862741,0,0.25,1,"Sh2d4b","Granule_DG","P23","Down"
"Samd4",0.21592493894014,-2.95828697236446,0,0.25,1,"Samd4","Granule_DG","P23","Down"
"Socs4",0.21592493894014,-3.39626700862741,0,0.25,1,"Socs4","Granule_DG","P23","Down"
"Parp2",0.21592493894014,-3.39626700862741,0,0.25,1,"Parp2","Granule_DG","P23","Down"
"Tep1",0.21592493894014,-2.95828697236446,0,0.25,1,"Tep1","Granule_DG","P23","Down"
"Hnrnpc",0.21592493894014,-2.95828697236446,0,0.25,1,"Hnrnpc","Granule_DG","P23","Down"
"Supt16",0.21592493894014,-3.96826378515855,0,0.25,1,"Supt16","Granule_DG","P23","Down"
"Haus4",0.21592493894014,-3.39626700862741,0,0.25,1,"Haus4","Granule_DG","P23","Down"
"Pck2",0.21592493894014,-4.25229221687963,0,0.25,1,"Pck2","Granule_DG","P23","Down"
"Parp4",0.21592493894014,-3.96826378515855,0,0.25,1,"Parp4","Granule_DG","P23","Down"
"Cryl1",0.21592493894014,-3.39626700862741,0,0.25,1,"Cryl1","Granule_DG","P23","Down"
"Lats2",0.21592493894014,-3.39626700862741,0,0.25,1,"Lats2","Granule_DG","P23","Down"
"Pbk",0.21592493894014,-3.39626700862741,0,0.25,1,"Pbk","Granule_DG","P23","Down"
"Ephx2",0.21592493894014,-3.39626700862741,0,0.25,1,"Ephx2","Granule_DG","P23","Down"
"Nefm",0.21592493894014,-3.39626700862741,0,0.25,1,"Nefm","Granule_DG","P23","Down"
"Ppp3cc",0.21592493894014,-2.95828697236446,0,0.25,1,"Ppp3cc","Granule_DG","P23","Down"
"Hr",0.21592493894014,-3.96826378515855,0,0.25,1,"Hr","Granule_DG","P23","Down"
"Gfra2",0.21592493894014,-2.95828697236446,0,0.25,1,"Gfra2","Granule_DG","P23","Down"
"Lpar6",0.21592493894014,-3.74093798888583,0,0.25,1,"Lpar6","Granule_DG","P23","Down"
"Cog3",0.21592493894014,-2.95828697236446,0,0.25,1,"Cog3","Granule_DG","P23","Down"
"Naa16",0.21592493894014,-3.39626700862741,0,0.25,1,"Naa16","Granule_DG","P23","Down"
"Kbtbd7",0.21592493894014,-2.95828697236446,0,0.25,1,"Kbtbd7","Granule_DG","P23","Down"
"Pcdh20",0.21592493894014,-3.39626700862741,0,0.25,1,"Pcdh20","Granule_DG","P23","Down"
"Dis3",0.21592493894014,-2.95828697236446,0,0.25,1,"Dis3","Granule_DG","P23","Down"
"Klf5",0.21592493894014,-3.74093798888583,0,0.25,1,"Klf5","Granule_DG","P23","Down"
"Fbxl3",0.21592493894014,-3.39626700862741,0,0.25,1,"Fbxl3","Granule_DG","P23","Down"
"Ednrb",0.21592493894014,-3.96826378515855,0,0.25,1,"Ednrb","Granule_DG","P23","Down"
"Slitrk6",0.21592493894014,-3.39626700862741,0,0.25,1,"Slitrk6","Granule_DG","P23","Down"
"Ubac2",0.21592493894014,-2.95828697236446,0,0.25,1,"Ubac2","Granule_DG","P23","Down"
"Skp2",0.21592493894014,-2.95828697236446,0,0.25,1,"Skp2","Granule_DG","P23","Down"
"Rad1",0.21592493894014,-2.95828697236446,0,0.25,1,"Rad1","Granule_DG","P23","Down"
"Tars",0.21592493894014,-3.74093798888583,0,0.25,1,"Tars","Granule_DG","P23","Down"
"Marchf11",0.21592493894014,-2.95828697236446,0,0.25,1,"Marchf11","Granule_DG","P23","Down"
"Ctnnd2",0.21592493894014,-3.39626700862741,0,0.25,1,"Ctnnd2","Granule_DG","P23","Down"
"Cpq",0.21592493894014,-2.95828697236446,0,0.25,1,"Cpq","Granule_DG","P23","Down"
"Nipal2",0.21592493894014,-3.39626700862741,0,0.25,1,"Nipal2","Granule_DG","P23","Down"
"Polr2k",0.21592493894014,-2.95828697236446,0,0.25,1,"Polr2k","Granule_DG","P23","Down"
"Zfp706",0.21592493894014,-2.95828697236446,0,0.25,1,"Zfp706","Granule_DG","P23","Down"
"Utp23",0.21592493894014,-3.74093798888583,0,0.25,1,"Utp23","Granule_DG","P23","Down"
"Zhx2",0.21592493894014,-2.95828697236446,0,0.25,1,"Zhx2","Granule_DG","P23","Down"
"Atad2",0.21592493894014,-3.39626700862741,0,0.25,1,"Atad2","Granule_DG","P23","Down"
"Them6",0.21592493894014,-3.96826378515855,0,0.25,1,"Them6","Granule_DG","P23","Down"
"Top1mt",0.21592493894014,-3.39626700862741,0,0.25,1,"Top1mt","Granule_DG","P23","Down"
"Eef1d",0.21592493894014,-3.74093798888583,0,0.25,1,"Eef1d","Granule_DG","P23","Down"
"Maf1",0.21592493894014,-3.96826378515855,0,0.25,1,"Maf1","Granule_DG","P23","Down"
"Dgat1",0.21592493894014,-2.95828697236446,0,0.25,1,"Dgat1","Granule_DG","P23","Down"
"Lrrc14",0.21592493894014,-2.95828697236446,0,0.25,1,"Lrrc14","Granule_DG","P23","Down"
"Lrrc24",0.21592493894014,-3.39626700862741,0,0.25,1,"Lrrc24","Granule_DG","P23","Down"
"Txn2",0.21592493894014,-3.74093798888583,0,0.25,1,"Txn2","Granule_DG","P23","Down"
"Gga1",0.21592493894014,-2.95828697236446,0,0.25,1,"Gga1","Granule_DG","P23","Down"
"Pla2g6",0.21592493894014,-3.39626700862741,0,0.25,1,"Pla2g6","Granule_DG","P23","Down"
"Kdelr3",0.21592493894014,-2.95828697236446,0,0.25,1,"Kdelr3","Granule_DG","P23","Down"
"Mief1",0.21592493894014,-2.95828697236446,0,0.25,1,"Mief1","Granule_DG","P23","Down"
"Atf4",0.21592493894014,-2.95828697236446,0,0.25,1,"Atf4","Granule_DG","P23","Down"
"Mei1",0.21592493894014,-3.96826378515855,0,0.25,1,"Mei1","Granule_DG","P23","Down"
"Serhl",0.21592493894014,-3.74093798888583,0,0.25,1,"Serhl","Granule_DG","P23","Down"
"Ttll1",0.21592493894014,-4.25229221687963,0,0.25,1,"Ttll1","Granule_DG","P23","Down"
"Parvb",0.21592493894014,-2.95828697236446,0,0.25,1,"Parvb","Granule_DG","P23","Down"
"Rtl6",0.21592493894014,-2.95828697236446,0,0.25,1,"Rtl6","Granule_DG","P23","Down"
"Nup50",0.21592493894014,-2.95828697236446,0,0.25,1,"Nup50","Granule_DG","P23","Down"
"Panx2",0.21592493894014,-2.95828697236446,0,0.25,1,"Panx2","Granule_DG","P23","Down"
"Chkb",0.21592493894014,-2.95828697236446,0,0.25,1,"Chkb","Granule_DG","P23","Down"
"Gxylt1",0.21592493894014,-2.95828697236446,0,0.25,1,"Gxylt1","Granule_DG","P23","Down"
"Adamts20",0.21592493894014,-3.75958320289105,0,0.25,1,"Adamts20","Granule_DG","P23","Down"
"Ccdc184",0.21592493894014,-2.95828697236446,0,0.25,1,"Ccdc184","Granule_DG","P23","Down"
"Fmnl3",0.21592493894014,-2.95828697236446,0,0.25,1,"Fmnl3","Granule_DG","P23","Down"
"Tmbim6",0.21592493894014,-3.39626700862741,0,0.25,1,"Tmbim6","Granule_DG","P23","Down"
"Cela1",0.21592493894014,-2.95828697236446,0,0.25,1,"Cela1","Granule_DG","P23","Down"
"Pfdn5",0.21592493894014,-3.74093798888583,0,0.25,1,"Pfdn5","Granule_DG","P23","Down"
"Zfp174",0.21592493894014,-3.39626700862741,0,0.25,1,"Zfp174","Granule_DG","P23","Down"
"Naa60",0.21592493894014,-3.39626700862741,0,0.25,1,"Naa60","Granule_DG","P23","Down"
"Nlrc3",0.21592493894014,-2.95828697236446,0,0.25,1,"Nlrc3","Granule_DG","P23","Down"
"Slx4",0.21592493894014,-2.95828697236446,0,0.25,1,"Slx4","Granule_DG","P23","Down"
"Nagpa",0.21592493894014,-2.95828697236446,0,0.25,1,"Nagpa","Granule_DG","P23","Down"
"Mettl22",0.21592493894014,-2.95828697236446,0,0.25,1,"Mettl22","Granule_DG","P23","Down"
"Abat",0.21592493894014,-2.95828697236446,0,0.25,1,"Abat","Granule_DG","P23","Down"
"Pmm2",0.21592493894014,-3.39626700862741,0,0.25,1,"Pmm2","Granule_DG","P23","Down"
"Atf7ip2",0.21592493894014,-3.39626700862741,0,0.25,1,"Atf7ip2","Granule_DG","P23","Down"
"Shisa9",0.21592493894014,-3.39626700862741,0,0.25,1,"Shisa9","Granule_DG","P23","Down"
"Mapk1",0.21592493894014,-3.74093798888583,0,0.25,1,"Mapk1","Granule_DG","P23","Down"
"Hic2",0.21592493894014,-2.95828697236446,0,0.25,1,"Hic2","Granule_DG","P23","Down"
"Snap29",0.21592493894014,-3.39626700862741,0,0.25,1,"Snap29","Granule_DG","P23","Down"
"Txnrd2",0.21592493894014,-3.96826378515855,0,0.25,1,"Txnrd2","Granule_DG","P23","Down"
"Abcf3",0.21592493894014,-3.39626700862741,0,0.25,1,"Abcf3","Granule_DG","P23","Down"
"Eef1akmt4",0.21592493894014,-2.95828697236446,0,0.25,1,"Eef1akmt4","Granule_DG","P23","Down"
"Eif4g1",0.21592493894014,-3.75958320289105,0,0.25,1,"Eif4g1","Granule_DG","P23","Down"
"Map3k13",0.21592493894014,-3.96826378515855,0,0.25,1,"Map3k13","Granule_DG","P23","Down"
"Pak2",0.21592493894014,-3.74093798888583,0,0.25,1,"Pak2","Granule_DG","P23","Down"
"Sec22a",0.21592493894014,-3.39626700862741,0,0.25,1,"Sec22a","Granule_DG","P23","Down"
"Rabl3",0.21592493894014,-2.95828697236446,0,0.25,1,"Rabl3","Granule_DG","P23","Down"
"Naa50",0.21592493894014,-2.95828697236446,0,0.25,1,"Naa50","Granule_DG","P23","Down"
"Ccdc80",0.21592493894014,-2.95828697236446,0,0.25,1,"Ccdc80","Granule_DG","P23","Down"
"Abhd10",0.21592493894014,-3.39626700862741,0,0.25,1,"Abhd10","Granule_DG","P23","Down"
"Arl6",0.21592493894014,-3.74093798888583,0,0.25,1,"Arl6","Granule_DG","P23","Down"
"Arl13b",0.21592493894014,-3.75958320289105,0,0.25,1,"Arl13b","Granule_DG","P23","Down"
"Cggbp1",0.21592493894014,-2.95828697236446,0,0.25,1,"Cggbp1","Granule_DG","P23","Down"
"Bach1",0.21592493894014,-2.95828697236446,0,0.25,1,"Bach1","Granule_DG","P23","Down"
"Tiam1",0.21592493894014,-3.39626700862741,0,0.25,1,"Tiam1","Granule_DG","P23","Down"
"Ifnar2",0.21592493894014,-3.39626700862741,0,0.25,1,"Ifnar2","Granule_DG","P23","Down"
"Gart",0.21592493894014,-2.95828697236446,0,0.25,1,"Gart","Granule_DG","P23","Down"
"Donson",0.21592493894014,-2.95828697236446,0,0.25,1,"Donson","Granule_DG","P23","Down"
"Dop1b",0.21592493894014,-2.95828697236446,0,0.25,1,"Dop1b","Granule_DG","P23","Down"
"Morc3",0.21592493894014,-3.96826378515855,0,0.25,1,"Morc3","Granule_DG","P23","Down"
"Pigp",0.21592493894014,-3.74093798888583,0,0.25,1,"Pigp","Granule_DG","P23","Down"
"Ets2",0.21592493894014,-3.39626700862741,0,0.25,1,"Ets2","Granule_DG","P23","Down"
"Bace2",0.21592493894014,-3.39626700862741,0,0.25,1,"Bace2","Granule_DG","P23","Down"
"C2cd2",0.21592493894014,-3.39626700862741,0,0.25,1,"C2cd2","Granule_DG","P23","Down"
"Zbtb21",0.21592493894014,-3.96826378515855,0,0.25,1,"Zbtb21","Granule_DG","P23","Down"
"Tfb1m",0.21592493894014,-2.95828697236446,0,0.25,1,"Tfb1m","Granule_DG","P23","Down"
"Pacrg",0.21592493894014,-2.95828697236446,0,0.25,1,"Pacrg","Granule_DG","P23","Down"
"Pdcd2",0.21592493894014,-3.39626700862741,0,0.25,1,"Pdcd2","Granule_DG","P23","Down"
"Zfp160",0.21592493894014,-3.96826378515855,0,0.25,1,"Zfp160","Granule_DG","P23","Down"
"Zfp677",0.21592493894014,-2.95828697236446,0,0.25,1,"Zfp677","Granule_DG","P23","Down"
"Paqr4",0.21592493894014,-3.74093798888583,0,0.25,1,"Paqr4","Granule_DG","P23","Down"
"Pdpk1",0.21592493894014,-2.95828697236446,0,0.25,1,"Pdpk1","Granule_DG","P23","Down"
"Amdhd2",0.21592493894014,-2.95828697236446,0,0.25,1,"Amdhd2","Granule_DG","P23","Down"
"Ntn3",0.21592493894014,-3.39626700862741,0,0.25,1,"Ntn3","Granule_DG","P23","Down"
"Eci1",0.21592493894014,-3.74093798888583,0,0.25,1,"Eci1","Granule_DG","P23","Down"
"Tbl3",0.21592493894014,-3.39626700862741,0,0.25,1,"Tbl3","Granule_DG","P23","Down"
"Phf1",0.21592493894014,-3.39626700862741,0,0.25,1,"Phf1","Granule_DG","P23","Down"
"Fkbp5",0.21592493894014,-2.95828697236446,0,0.25,1,"Fkbp5","Granule_DG","P23","Down"
"Kctd20",0.21592493894014,-3.39626700862741,0,0.25,1,"Kctd20","Granule_DG","P23","Down"
"Cdkn1a",0.21592493894014,-2.95828697236446,0,0.25,1,"Cdkn1a","Granule_DG","P23","Down"
"Cyp4f15",0.21592493894014,-3.75958320289105,0,0.25,1,"Cyp4f15","Granule_DG","P23","Down"
"Zfp763",0.21592493894014,-2.95828697236446,0,0.25,1,"Zfp763","Granule_DG","P23","Down"
"Smim40",0.21592493894014,-3.39626700862741,0,0.25,1,"Smim40","Granule_DG","P23","Down"
"Pfdn6",0.21592493894014,-3.39626700862741,0,0.25,1,"Pfdn6","Granule_DG","P23","Down"
"Hsd17b8",0.21592493894014,-3.74093798888583,0,0.25,1,"Hsd17b8","Granule_DG","P23","Down"
"Slc39a7",0.21592493894014,-3.75958320289105,0,0.25,1,"Slc39a7","Granule_DG","P23","Down"
"Brd2",0.21592493894014,-3.74093798888583,0,0.25,1,"Brd2","Granule_DG","P23","Down"
"Tnxb",0.21592493894014,-4.27172575682808,0,0.25,1,"Tnxb","Granule_DG","P23","Down"
"Hspa1a",0.21592493894014,-3.39626700862741,0,0.25,1,"Hspa1a","Granule_DG","P23","Down"
"Ddah2",0.21592493894014,-3.74093798888583,0,0.25,1,"Ddah2","Granule_DG","P23","Down"
"Gnl1",0.21592493894014,-3.74093798888583,0,0.25,1,"Gnl1","Granule_DG","P23","Down"
"Polr1h",0.21592493894014,-2.95828697236446,0,0.25,1,"Polr1h","Granule_DG","P23","Down"
"Adgrf5",0.21592493894014,-3.39626700862741,0,0.25,1,"Adgrf5","Granule_DG","P23","Down"
"Polr1c",0.21592493894014,-2.95828697236446,0,0.25,1,"Polr1c","Granule_DG","P23","Down"
"Usp49",0.21592493894014,-3.74093798888583,0,0.25,1,"Usp49","Granule_DG","P23","Down"
"Mocs1",0.21592493894014,-2.95828697236446,0,0.25,1,"Mocs1","Granule_DG","P23","Down"
"Efhb",0.21592493894014,-3.75958320289105,0,0.25,1,"Efhb","Granule_DG","P23","Down"
"Pot1b",0.21592493894014,-2.95828697236446,0,0.25,1,"Pot1b","Granule_DG","P23","Down"
"Sema6b",0.21592493894014,-3.96826378515855,0,0.25,1,"Sema6b","Granule_DG","P23","Down"
"Alkbh7",0.21592493894014,-2.95828697236446,0,0.25,1,"Alkbh7","Granule_DG","P23","Down"
"Lbh",0.21592493894014,-3.74093798888583,0,0.25,1,"Lbh","Granule_DG","P23","Down"
"Capn13",0.21592493894014,-2.95828697236446,0,0.25,1,"Capn13","Granule_DG","P23","Down"
"Slc30a6",0.21592493894014,-2.95828697236446,0,0.25,1,"Slc30a6","Granule_DG","P23","Down"
"Crim1",0.21592493894014,-3.74093798888583,0,0.25,1,"Crim1","Granule_DG","P23","Down"
"Eif2ak2",0.21592493894014,-2.95828697236446,0,0.25,1,"Eif2ak2","Granule_DG","P23","Down"
"Cebpzos",0.21592493894014,-2.95828697236446,0,0.25,1,"Cebpzos","Granule_DG","P23","Down"
"Cript",0.21592493894014,-2.95828697236446,0,0.25,1,"Cript","Granule_DG","P23","Down"
"Cabyr",0.21592493894014,-3.96826378515855,0,0.25,1,"Cabyr","Granule_DG","P23","Down"
"Fam13b",0.21592493894014,-2.95828697236446,0,0.25,1,"Fam13b","Granule_DG","P23","Down"
"Psd2",0.21592493894014,-3.39626700862741,0,0.25,1,"Psd2","Granule_DG","P23","Down"
"Cystm1",0.21592493894014,-3.96826378515855,0,0.25,1,"Cystm1","Granule_DG","P23","Down"
"Taf7",0.21592493894014,-2.95828697236446,0,0.25,1,"Taf7","Granule_DG","P23","Down"
"Pcdhga1",0.21592493894014,-3.96826378515855,0,0.25,1,"Pcdhga1","Granule_DG","P23","Down"
"Pcdhgb4",0.21592493894014,-3.96826378515855,0,0.25,1,"Pcdhgb4","Granule_DG","P23","Down"
"Arap3",0.21592493894014,-3.39626700862741,0,0.25,1,"Arap3","Granule_DG","P23","Down"
"Dcp2",0.21592493894014,-3.39626700862741,0,0.25,1,"Dcp2","Granule_DG","P23","Down"
"Atg12",0.21592493894014,-3.96826378515855,0,0.25,1,"Atg12","Granule_DG","P23","Down"
"Prrc1",0.21592493894014,-2.95828697236446,0,0.25,1,"Prrc1","Granule_DG","P23","Down"
"Chmp1b",0.21592493894014,-2.95828697236446,0,0.25,1,"Chmp1b","Granule_DG","P23","Down"
"Impa2",0.21592493894014,-2.95828697236446,0,0.25,1,"Impa2","Granule_DG","P23","Down"
"Fam210a",0.21592493894014,-4.25229221687963,0,0.25,1,"Fam210a","Granule_DG","P23","Down"
"Mapk4",0.21592493894014,-3.74093798888583,0,0.25,1,"Mapk4","Granule_DG","P23","Down"
"Lipg",0.21592493894014,-3.96826378515855,0,0.25,1,"Lipg","Granule_DG","P23","Down"
"Katnal2",0.21592493894014,-2.95828697236446,0,0.25,1,"Katnal2","Granule_DG","P23","Down"
"Txnl4a",0.21592493894014,-2.95828697236446,0,0.25,1,"Txnl4a","Granule_DG","P23","Down"
"Ndufv1",0.21592493894014,-3.39626700862741,0,0.25,1,"Ndufv1","Granule_DG","P23","Down"
"Ankrd13d",0.21592493894014,-3.74093798888583,0,0.25,1,"Ankrd13d","Granule_DG","P23","Down"
"Rbm4b",0.21592493894014,-3.96826378515855,0,0.25,1,"Rbm4b","Granule_DG","P23","Down"
"Cd248",0.21592493894014,-2.95828697236446,0,0.25,1,"Cd248","Granule_DG","P23","Down"
"Cdca5",0.21592493894014,-3.39626700862741,0,0.25,1,"Cdca5","Granule_DG","P23","Down"
"Atg2a",0.21592493894014,-3.74093798888583,0,0.25,1,"Atg2a","Granule_DG","P23","Down"
"Cox8a",0.21592493894014,-3.96826378515855,0,0.25,1,"Cox8a","Granule_DG","P23","Down"
"Taf6l",0.21592493894014,-3.39626700862741,0,0.25,1,"Taf6l","Granule_DG","P23","Down"
"Rom1",0.21592493894014,-3.39626700862741,0,0.25,1,"Rom1","Granule_DG","P23","Down"
"Fen1",0.21592493894014,-2.95828697236446,0,0.25,1,"Fen1","Granule_DG","P23","Down"
"Mpeg1",0.21592493894014,-2.95828697236446,0,0.25,1,"Mpeg1","Granule_DG","P23","Down"
"Cntf",0.21592493894014,-2.95828697236446,0,0.25,1,"Cntf","Granule_DG","P23","Down"
"Psat1",0.21592493894014,-3.74093798888583,0,0.25,1,"Psat1","Granule_DG","P23","Down"
"Prune2",0.21592493894014,-3.39626700862741,0,0.25,1,"Prune2","Granule_DG","P23","Down"
"Nmrk1",0.21592493894014,-3.39626700862741,0,0.25,1,"Nmrk1","Granule_DG","P23","Down"
"Cstf2t",0.21592493894014,-3.96826378515855,0,0.25,1,"Cstf2t","Granule_DG","P23","Down"
"Atad1",0.21592493894014,-3.39626700862741,0,0.25,1,"Atad1","Granule_DG","P23","Down"
"Lipo3",0.21592493894014,-2.95828697236446,0,0.25,1,"Lipo3","Granule_DG","P23","Down"
"Hells",0.21592493894014,-3.39626700862741,0,0.25,1,"Hells","Granule_DG","P23","Down"
"Ccnj",0.21592493894014,-3.74093798888583,0,0.25,1,"Ccnj","Granule_DG","P23","Down"
"Zdhhc16",0.21592493894014,-3.74093798888583,0,0.25,1,"Zdhhc16","Granule_DG","P23","Down"
"Morn4",0.21592493894014,-2.95828697236446,0,0.25,1,"Morn4","Granule_DG","P23","Down"
"Cwf19l1",0.21592493894014,-3.39626700862741,0,0.25,1,"Cwf19l1","Granule_DG","P23","Down"
"Npm3",0.21592493894014,-2.95828697236446,0,0.25,1,"Npm3","Granule_DG","P23","Down"
"Atp5md",0.21592493894014,-3.96826378515855,0,0.25,1,"Atp5md","Granule_DG","P23","Down"
"Sh3pxd2a",0.21592493894014,-2.95828697236446,0,0.25,1,"Sh3pxd2a","Granule_DG","P23","Down"
"Smndc1",0.21592493894014,-3.74093798888583,0,0.25,1,"Smndc1","Granule_DG","P23","Down"
"Casp7",0.21592493894014,-3.39626700862741,0,0.25,1,"Casp7","Granule_DG","P23","Down"
"Eif3a",0.21592493894014,-2.95828697236446,0,0.25,1,"Eif3a","Granule_DG","P23","Down"
"Prdx3",0.21592493894014,-3.74093798888583,0,0.25,1,"Prdx3","Granule_DG","P23","Down"
"H2al1m",0.21592493894014,-3.74093798888583,0,0.25,1,"H2al1m","Granule_DG","P23","Down"
"Mid1ip1",0.21592493894014,-3.39626700862741,0,0.25,1,"Mid1ip1","Granule_DG","P23","Down"
"Uxt",0.21592493894014,-2.95828697236446,0,0.25,1,"Uxt","Granule_DG","P23","Down"
"Agtr2",0.21592493894014,-4.25229221687963,0,0.25,1,"Agtr2","Granule_DG","P23","Down"
"Klhl13",0.21592493894014,-3.74093798888583,0,0.25,1,"Klhl13","Granule_DG","P23","Down"
"Wdr44",0.21592493894014,-2.95828697236446,0,0.25,1,"Wdr44","Granule_DG","P23","Down"
"Zcchc12",0.21592493894014,-2.95828697236446,0,0.25,1,"Zcchc12","Granule_DG","P23","Down"
"Pgrmc1",0.21592493894014,-3.74093798888583,0,0.25,1,"Pgrmc1","Granule_DG","P23","Down"
"Slc25a5",0.21592493894014,-3.39626700862741,0,0.25,1,"Slc25a5","Granule_DG","P23","Down"
"Ndufa1",0.21592493894014,-2.95828697236446,0,0.25,1,"Ndufa1","Granule_DG","P23","Down"
"Utp14a",0.21592493894014,-2.95828697236446,0,0.25,1,"Utp14a","Granule_DG","P23","Down"
"Fam122b",0.21592493894014,-3.96826378515855,0,0.25,1,"Fam122b","Granule_DG","P23","Down"
"Slc9a6",0.21592493894014,-3.96826378515855,0,0.25,1,"Slc9a6","Granule_DG","P23","Down"
"Zic3",0.21592493894014,-3.39626700862741,0,0.25,1,"Zic3","Granule_DG","P23","Down"
"Tmem185a",0.21592493894014,-3.39626700862741,0,0.25,1,"Tmem185a","Granule_DG","P23","Down"
"Mtm1",0.21592493894014,-2.95828697236446,0,0.25,1,"Mtm1","Granule_DG","P23","Down"
"Ssr4",0.21592493894014,-3.39626700862741,0,0.25,1,"Ssr4","Granule_DG","P23","Down"
"Mecp2",0.21592493894014,-3.96826378515855,0,0.25,1,"Mecp2","Granule_DG","P23","Down"
"Gab3",0.21592493894014,-3.96826378515855,0,0.25,1,"Gab3","Granule_DG","P23","Down"
"Rab39b",0.21592493894014,-3.39626700862741,0,0.25,1,"Rab39b","Granule_DG","P23","Down"
